time,tBRAF,tCRAF,tRAS,tMEK,tERK,tDUSP,tEGFR,tGRB2,tSPRY,tSOS1,pERK,pS1134SOS1,pMEK,tEGF,SOS1_active,SOS1_signaling_competent,GRB2_bound_by_SPRY,uS1134SOS1,RAS_gtp,RAS_gdp,active_RAF_monomers,inhibited_RAF_monomers,active_RAF_dimers,inhibited_RAF_dimers,active_pMEK,inhibited_pMEK,uMEK,uERK,tRAFi,tMEKi,tBRAF_obs,tCRAF_obs,tRAS_obs,tMEK_obs,tDUSP_obs,tEGFR_obs,tGRB2_obs,tSPRY_obs,tSOS1_obs,tERK_obs,pERK_obs,pS1134SOS1_obs,pMEK_obs,pMEK_IF_obs,pERK_IF_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h),EGF (ng/mL),EGF total duration (h)
1.6666666666666665,0.0018388331064501386,0.020942397997482445,0.0754191274058358,0.11422111240618081,0.08459643580963948,0.003947285087865751,0.0004071199503818866,0.074713823028236,0.050529054959277,0.010568201488793791,0.0014311967676304646,0.001617419604350805,0.01625770334773276,0.016511506250531872,2.534876994068784e-06,0.0007794246521574496,0.03356106214686415,0.00895078188444298,0.0003096978363902452,0.07510942956944555,6.843030476293518e-05,0.0017652779200010883,1.4354675035800893e-05,4.913728280700759e-05,0.01625770334773276,0.0,0.09796340905844805,0.08316523904200901,1.0219190960719697,0.0,1107.3711801190798,12611.80685927814,45418.46012343168,68785.5616673803,2377.110641897652,245.17336474039365,44993.715899376664,30429.308143454215,6364.319694555777,50945.164423995346,0.0169179322264944,0.15304587124553493,0.1423353616966964,0.30089318221498246,0.13564422606067206,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.6875,0.001838833106471546,0.020942397997380277,0.07541912740754692,0.1142211124072246,0.08459643580728034,0.003944060493321772,0.00040651381590696683,0.07471382302822556,0.05036961875476696,0.010568201488793885,0.0014299169698414776,0.0016149166766521639,0.01624349118031535,0.016510935160893282,2.5350003467106095e-06,0.0007810597877962906,0.03347783841745253,0.008953284812141719,0.00030874946994041653,0.07511037793760642,6.843143686239722e-05,0.0017653027364519095,1.4281993771590425e-05,4.888848875703945e-05,0.01624349118031535,0.0,0.09797762122690926,0.08316651883743886,1.0219191547276292,0.0,1107.3711801319716,12611.806859216615,45418.460124462144,68785.5616680089,2375.168745673875,244.80834202764808,44993.71589937038,30333.293416874254,6364.319694555833,50945.16442257464,0.016902803956173523,0.15280903551702335,0.14221093489619993,0.30066088370956523,0.13558673509947,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.7083333333333333,0.0018388331064761682,0.020942397997427507,0.07541912740635176,0.11422111240681779,0.08459643580520389,0.00394084126173434,0.00040596437065223463,0.0747138230282255,0.05021091429803918,0.010568201488793692,0.0014289225695456934,0.0016127973284461338,0.016231067843111305,0.01651041748230453,2.5354786728970306e-06,0.00078266208713892,0.03339484335122671,0.008955404160347555,0.000307921637213162,0.07511120576913854,6.843242486640112e-05,0.0017653244172359827,1.4218499070022223e-05,4.8671140804560864e-05,0.016231067843111305,0.0,0.09799004456370647,0.0831675132356582,1.0219192059820412,0.0,1107.3711801347551,12611.806859245056,45418.4601237424,68785.5616677639,2373.23007909802,244.47745836125696,44993.71589937034,30237.719359108847,6364.3196945557165,50945.16442132417,0.01689104932075394,0.1526084954148832,0.14210216921458105,0.30045782371622026,0.13554206473897817,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.7291666666666665,0.0018388331064722744,0.020942397997462895,0.07541912740621448,0.11422111240693154,0.08459643580369311,0.003937627797293275,0.0004054667223793693,0.07471382302822645,0.050052957050062935,0.010568201488793597,0.0014282081898387472,0.001611029984932672,0.0162203131727575,0.016509948604585763,2.5362886103449183e-06,0.0007842336165855311,0.03331208663526562,0.008957171503860925,0.00030720461977491563,0.07511192278643948,6.843327672530145e-05,0.0017653431289176478,1.416370199727253e-05,4.848356588682737e-05,0.0162203131727575,0.0,0.09800079923417405,0.08316822761385435,1.0219192502254937,0.0,1107.3711801324102,12611.806859266366,45418.46012365973,68785.5616678324,2371.2948855788845,244.17776756644037,44993.71589937091,30142.59528097133,6364.319694555659,50945.16442041436,0.0168826047607126,0.1524412632216551,0.14200801262528384,0.300282038154897,0.13550997343816137,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.75,0.0018388331064771392,0.020942397997418528,0.07541912740674546,0.11422111240751823,0.08459643580205967,0.0039344204643050815,0.00040501638884828735,0.07471382302822492,0.04989576056923602,0.010568201488793564,0.0014277362582467534,0.0016095854756570448,0.01621107366606134,0.016509524304475148,2.5373963227286114e-06,0.0007857763003739951,0.03322957720629509,0.008958616013136514,0.0003065894426675848,0.07511253796407791,6.84340072973518e-05,0.001765359175692365,1.4116709042373551e-05,4.83227050138522e-05,0.01621107366606134,0.0,0.09801003874145688,0.08316869954381291,1.0219192881673866,0.0,1107.37118013534,12611.806859239648,45418.46012397949,68785.56166818572,2369.3633845069753,243.90657037512807,44993.71589936999,30047.9293475197,6364.31969455564,50945.16441943068,0.016877026138398993,0.15230457872740563,0.14192712121576484,0.3001310180092581,0.13548877337019657,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.7708333333333333,0.0018388331064902092,0.020942397997237606,0.07541912740664268,0.11422111240813931,0.08459643580169669,0.003931219596056025,0.0004046092874895418,0.07471382302822403,0.04973933697703919,0.010568201488793547,0.001427489366803205,0.0016084367401267934,0.016203225779650537,0.0165091407351287,2.5387752368668325e-06,0.0007872919277634215,0.03314732325806869,0.008959764748666759,0.0003060678062539931,0.0751130596003887,6.843462513631747e-05,0.0017653727707645228,1.4076899043951973e-05,4.8186431979175266e-05,0.016203225779650537,0.0,0.09801788662848877,0.08316894643489349,1.0219193203228452,0.0,1107.371180143211,12611.806859130695,45418.4601239176,68785.56166855975,2367.4357765919726,243.6614082065327,44993.715899369454,29953.728858480285,6364.31969455563,50945.16441921209,0.016874107676940392,0.15219588137417417,0.14185841337066077,0.30000274395845533,0.13547768253489767,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.7916666666666665,0.0018388331065002665,0.020942397997131282,0.07541912740580485,0.11422111240751932,0.08459643580155497,0.0039280254956295755,0.00040424168871668336,0.07471382302822373,0.04958369695681263,0.01056820148879357,0.0014274501346322834,0.0016075592726965187,0.016196657324122957,0.016508794382382584,2.540400819404656e-06,0.0007887821205075686,0.033065332321790555,0.008960642216097048,0.000305632054928276,0.07511349535087654,6.843513989482891e-05,0.0017653841152248703,1.4043681657493998e-05,4.807272608845363e-05,0.016196657324122957,0.0,0.09802445508339637,0.08316898566692268,1.0219193471628205,0.0,1107.3711801492675,12611.806859066666,45418.46012341304,68785.56166818638,2365.5122443550063,243.44003505119707,44993.71589936927,29860.00024751093,6364.319694555644,50945.16441912674,0.016873643920185647,0.15211285235251815,0.14180090687907457,0.2998953822647209,0.1354759201508955,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.8125,0.0018388331064991368,0.02094239799710037,0.0754191274054371,0.11422111240832042,0.08459643579666871,0.003924838438034181,0.0004039102085974342,0.07471382302822288,0.04942884988878853,0.010568201488793618,0.0014276004549016242,0.0016069305907028795,0.01619126107423576,0.016508482057862713,2.542250843770746e-06,0.0007902483712397255,0.032983611309038284,0.008961270898090734,0.00030527515430539814,0.0751138522511317,6.843556034965172e-05,0.0017653934042257174,1.4016485686781286e-05,4.797963198118852e-05,0.01619126107423576,0.0,0.09802985133408466,0.0831688353417671,1.0219193691497603,0.0,1107.3711801485872,12611.806859048049,45418.46012319158,68785.5616686688,2363.5929534100374,243.24041305747105,44993.71589936877,29766.749163519482,6364.319694555672,50945.164416184176,0.016875420831356597,0.1520533642745975,0.14175366298618108,0.29980718032056203,0.13548267282843374,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.8333333333333333,0.0018388331064938127,0.020942397997086117,0.07541912740509862,0.11422111240991914,0.08459643578841645,0.0039216586724887545,0.00040361176126874505,0.07471382302822362,0.049274803938554,0.010568201488793711,0.0014279246560550572,0.0016065300937316484,0.016186940481478094,0.01650820085406202,2.544304624698375e-06,0.0007916920502382426,0.03290216654711187,0.008961671395062059,0.00030499062985953594,0.07511413677523922,6.843589510019492e-05,0.0017654008064709329,1.399481451944532e-05,4.790544974544637e-05,0.016186940481478094,0.0,0.09803417192844104,0.0831685111323614,1.0219193866736966,0.0,1107.3711801453808,12611.806859039465,45418.460122987744,68785.56166963158,2361.6780538402018,243.06068387518988,44993.7158993692,29673.98052393745,6364.319694555729,50945.164411214544,0.016879253159393492,0.1520154678575326,0.1417158364154786,0.2997365600377598,0.13549723657021054,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.8541666666666665,0.0018388331064921235,0.020942397997002375,0.07541912740456104,0.114221112411026,0.08459643578138194,0.0039184864268348414,0.000403343512002108,0.0747138230281996,0.04912156627040297,0.010568201488793555,0.001428408153851619,0.001606338773984065,0.016183605775005085,0.016507948100153148,2.5465433084000033e-06,0.0007931144291692192,0.032821003892104274,0.008961862714809496,0.0003047724816465916,0.07511435492291443,6.843615036916544e-05,0.0017654064807051278,1.3978206107791254e-05,4.7848597754541835e-05,0.016183605775005085,0.0,0.09803750663602093,0.08316802762753032,1.0219194001195073,0.0,1107.3711801443635,12611.806858989035,45418.460122664,68785.56167029815,2359.7676828548856,242.89914039094432,44993.715899354735,29581.698643203486,6364.319694555635,50945.16440697826,0.01688496850556421,0.15199736451726578,0.1416866412294094,0.29968205411088394,0.1355189562207712,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.875,0.0018388331064941143,0.020942397996880305,0.07541912740408487,0.11422111241129822,0.08459643577856044,0.003915321913028813,0.0004031028112922003,0.07471382302815527,0.04896914330842156,0.010568201488793158,0.001429037270384484,0.0016063387978273792,0.016181172744381037,0.01650772129983841,2.548949187019668e-06,0.0007945167015802877,0.03274012882774562,0.00896186269096578,0.00030461506536655684,0.0751145123387182,6.843633354837389e-05,0.001765410575628694,1.3966223241103132e-05,4.7807579398025934e-05,0.016181172744381037,0.0,0.09803993966691718,0.08316739850817595,1.021919409832861,0.0,1107.3711801455627,12611.806858915525,45418.46012237724,68785.56167046209,2357.8619680971988,242.75418703533475,44993.715899328046,29489.90738999267,6364.319694555395,50945.16440527911,0.01689240518507341,0.15199736677340886,0.14166534017033852,0.2996422861174434,0.13554721734012373,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.8958333333333333,0.0018388331064952022,0.02094239799677388,0.07541912740384611,0.1142211124114522,0.08459643577786731,0.003912165319772459,0.00040288728123520433,0.07471382302810518,0.04881754039318386,0.010568201488792697,0.0014297996410560971,0.0016065140553326335,0.01617956494109087,0.016507518212752138,2.5515064077575106e-06,0.0007958999496768731,0.032659546309368404,0.008961687433460068,0.0003045132583757245,0.07511461414547044,6.843645043573497e-05,0.0017654132256973176,1.395847305946563e-05,4.778104988372629e-05,0.01617956494109087,0.0,0.09804154747036133,0.0831666361368112,1.0219194161348277,0.0,1107.3711801462177,12611.806858851434,45418.46012223346,68785.56167055482,2355.961023206016,242.62439180121072,44993.71589929789,29398.609980473895,6364.319694555117,50945.1644048617,0.016901417038543497,0.15201395024842213,0.14165126393453553,0.2996160065014291,0.1355814644884902,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.9166666666666665,0.0018388331064955025,0.020942397996682887,0.07541912740372995,0.11422111241159875,0.08459643577794108,0.003909016817017176,0.0004026947605145795,0.07471382302805592,0.04866676199237964,0.010568201488792266,0.0014306839976936051,0.0016068498218509374,0.016178712602919133,0.016507336802615992,2.5542004176148203e-06,0.0007972651671916184,0.0325792608685599,0.008961351666941331,0.00030446236282857125,0.07511466504090135,6.843650680244347e-05,0.0017654145535417546,1.3954595912420865e-05,4.7767778096763255e-05,0.016178712602919133,0.0,0.09804239980867961,0.08316575178024747,1.021919419313566,0.0,1107.3711801463985,12611.806858796635,45418.46012216351,68785.56167064306,2354.0649505284596,242.50845311332876,44993.71589926821,29307.809105152824,6364.319694554858,50945.16440490613,0.01691187086710174,0.15204572164478747,0.14164380175723312,0.29960207499609753,0.13562119147903887,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.9375,0.0018388331064955676,0.02094239799660474,0.07541912740365975,0.11422111241173796,0.08459643577819773,0.0039058765572484383,0.00040252328827651584,0.07471382302801279,0.04851681176284937,0.010568201488791895,0.001431680063630889,0.0016073326648178756,0.016178551961414843,0.01650717522203274,2.557018072293887e-06,0.0007986132626199751,0.03249927662563299,0.008960868823974016,0.00030445808145087205,0.07511466932220877,6.843650777263588e-05,0.0017654146710760332,1.395426398018558e-05,4.776664188236309e-05,0.016178551961414843,0.0,0.09804256045032311,0.08316475571456684,1.021919419633401,0.0,1107.3711801464378,12611.806858749575,45418.46012212122,68785.56167072691,2352.1738418934287,242.4051901179236,44993.71589924224,29217.50696623026,6364.319694554635,50945.16440506068,0.016923645192151972,0.152091409926517,0.1416423953489027,0.29959944930330573,0.13566593666472668,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.9583333333333333,0.0018388331064954928,0.020942397996554396,0.0754191274036393,0.11422111241182122,0.08459643577860324,0.003902744671746479,0.0004023711453657109,0.07471382302798411,0.04836769238063877,0.010568201488791631,0.0014327787639392047,0.0016079507194302835,0.016179026576730156,0.016507031851334997,2.559947853534823e-06,0.0007999450406651212,0.03241959720237892,0.008960250769361345,0.0003044966078616067,0.07511463079577775,6.843645786627847e-05,0.001765413677094396,1.3957187882310518e-05,4.777665066653104e-05,0.016179026576730156,0.0,0.09804208583509105,0.08316365701466404,1.0219194173277362,0.0,1107.3711801463928,12611.806858719256,45418.46012210892,68785.56167077704,2350.287776359729,242.31356751547324,44993.715899224975,29127.705175258616,6364.319694554476,50945.16440530489,0.016936632740520183,0.15214989240464763,0.1416465505816219,0.29960720691136516,0.1357152923824333,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
1.9791666666666665,0.001838833106495396,0.020942397996530776,0.07541912740363216,0.11422111241186837,0.08459643577880607,0.00389962129909335,0.00040223652917502204,0.07471382302797155,0.04821940685982825,0.010568201488791501,0.0014339706091900928,0.0016086915813891696,0.01618007750123191,0.016506904992229333,2.5629776602988e-06,0.0008012613429044437,0.03234022639473728,0.008959509907402326,0.00030457396733944296,0.0751145534362928,6.84363618140497e-05,0.0017654116748731408,1.3963065094044533e-05,4.7796768881275564e-05,0.01618007750123191,0.0,0.09804103491063645,0.08316246516961598,1.02191941264049,0.0,1107.3711801463344,12611.806858705031,45418.46012210462,68785.56167080544,2348.4068373834216,242.2324997505829,44993.71589921741,29038.40554735953,6364.319694554398,50945.16440542704,0.016950721339365756,0.15221999534124395,0.14165575137185135,0.2996243843185671,0.13576883234916065,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
2.0,0.0018388331064950773,0.020942397996424614,0.07541912740354412,0.1142211124121214,0.08459643577901803,0.0038965065398748468,0.0004021180687308606,0.07471382302791146,0.04807195645753786,0.010568201488791026,0.0014352482610794067,0.0016095456597634715,0.016181659095690772,0.01650679335314332,2.5660981066599204e-06,0.0008025628379675596,0.03226116713217834,0.008958655829027553,0.0003046870693762473,0.07511444033416792,6.843622325080516e-05,0.0017654087438478852,1.397166293626514e-05,4.7826200046128275e-05,0.016181659095690772,0.0,0.09803945331643063,0.08316118751793863,1.0219194057592018,0.0,1107.3711801461425,12611.806858641097,45418.4601220516,68785.56167095782,2346.531085538688,242.1611612036597,44993.715899181225,28949.608839588393,6364.319694554111,50945.16440555468,0.016965824243807954,0.15230081120904132,0.14166959815017122,0.29965023554913567,0.1358262269140982,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,24,24,100,2
