time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,active_dimer_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_percent,tERK_obs,pERK_percent,tDUSP_obs,tmDUSP_obs,gtpRAS_percent,pCRAF_percent,Bound_CRAF_percent,Bound_RAF_percent,Active_CRAF_percent,Active_RAF_percent,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
5.061224489795918,0.01138483153224938,0.018814719117345252,0.5267654902647483,0.03291685137521965,0.49384863888952835,0.1489951347514656,0.015642991535133745,0.13335,0.018321220079715837,0.0004934990376294205,0.0029641484358626947,0.01875549185658964,0.013862583302485153,0.00017910456812446826,0.19909924973523965,0.07549559862093237,0.6938370229258634,0.298455169653195,0.01138483153224938,0.008772981470996588,125.52492636403835,0.008603602300941376,0.0015392691377372084,0.007064333163204168,1.8374809196914628,167.31442055812107,9.3352524853471,12.667368449562675,11.694416432850698,37.91857514346524,12.09923272620598,3.8145868089598034,8.57228970116401,4.832504355296725,93.75113746371727,0.9519385700494042,97.37705870307434,97.37705870307434,15.754412369250051,15.754412369250051,8.55279397782819,0.1789098430977902,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.224489795918367,0.011171125143179337,0.01881471911751235,0.5267654902403934,0.032804395579330334,0.49396109466106225,0.14911577962980027,0.015763636413468188,0.13335,0.01834238076180452,0.00047233835570782283,0.002871008139569186,0.018758730638062483,0.013965454563166111,0.00016931452844714203,0.19909924973370755,0.07399985520874369,0.693892288398617,0.29845516965378255,0.011171125143179337,0.008693009453901467,124.79973582638257,0.00860360230094119,0.001519082422705826,0.007084519878235364,1.8219557355908624,165.90075299073962,9.335252485355982,12.66736844951644,11.694416432843003,37.16731997117893,12.099232726207948,3.7429826248740126,8.563132181695414,4.826710339157306,93.77248582393645,0.8999046299317197,97.48952746646009,97.48952746646009,15.25937284334429,15.25937284334429,8.552793977828168,0.17656353345617173,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.387755102040816,0.010959453464397608,0.018814719117642435,0.5267654902264404,0.032692905158933444,0.4940725850675062,0.1492272897823983,0.015875146566065767,0.13335,0.018360036756856865,0.00045468236078557056,0.0027828728507114393,0.018761499112886958,0.014063028659501582,0.00016094572678371056,0.19909924973262147,0.07255037321932097,0.6939458463734467,0.2984551696545612,0.010959453464397608,0.008618205754912756,124.01342197766473,0.008603602300939626,0.0014989565574291216,0.007104645743510504,1.8065710916493996,164.49988250605938,9.335252485362895,12.66736844948995,11.694416432837548,36.43930015645555,12.099232726210557,3.6720601881623725,8.554489903996242,4.820389801502682,93.79365091952388,0.8554245523271875,97.58336886167375,97.58336886167375,14.790934870252505,14.790934870252505,8.552793977827987,0.1742242964049391,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.551020408163265,0.010752407507379396,0.018814719117676747,0.5267654902160626,0.032583804679317194,0.4941816855367448,0.1493303396810512,0.01597819646471927,0.13335,0.018374693833262273,0.00044002528441447453,0.002699553278539489,0.01876386228933094,0.01415549455254654,0.00015380197319901951,0.19909924973172727,0.07114780885182624,0.6939976730900275,0.2984551696550871,0.010752407507379396,0.008547052454936437,123.18144289389892,0.008603602300938989,0.001479146019179576,0.007124456281759414,1.7915156422710672,163.12898729730762,9.335252485364718,12.66736844947025,11.694416432833055,35.734845283291165,12.09923272621232,3.6026876397569287,8.546199471467462,4.813658413892995,93.81436231406258,0.8174555901529242,97.66127104177141,97.66127104177141,14.34809237201534,14.34809237201534,8.552793977827912,0.17192170993516792,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.7142857142857135,0.010551907115389192,0.018814719117692596,0.5267654902061302,0.032478146111451896,0.4942873440946798,0.14942555630439808,0.01607341308806586,0.13335,0.018386822112281154,0.0004278970054114392,0.002620889843369526,0.01876588116300818,0.014243006879171327,0.0001476991002164377,0.19909924973093016,0.0697932117274486,0.6940477300836777,0.2984551696555235,0.010551907115389192,0.008478470932826776,122.31833846295385,0.00860360230093833,0.001459845726768966,0.007143756574169364,1.7769295446351812,161.80082957441695,9.335252485365562,12.667368449451395,11.694416432829053,35.05448253660907,12.099232726213781,3.5355082398365516,8.538143109088763,4.806626978001358,93.83442030366467,0.7850188955387991,97.72573269505222,97.72573269505222,13.92999718451788,13.92999718451788,8.552793977827836,0.16967842953523685,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.877551020408163,0.010359306557131413,0.01881471911768959,0.5267654901970683,0.032376665884555934,0.4943888243125135,0.14951352231705567,0.016161379100723704,0.13335,0.018396846567132946,0.00041787255055664705,0.002546739954756295,0.01876761083046355,0.014325700201719763,0.00014247066748428248,0.1990992497302519,0.06848784683599597,0.6940959707736578,0.2984551696558687,0.010359306557131413,0.008411731804793456,121.43731412957439,0.00860360230093781,0.0014411988187776616,0.007162403482160146,1.7629120171592443,160.52444381053772,9.335252485365402,12.667368449434193,11.694416432825646,34.39884727279797,12.099232726214938,3.470975747907509,8.530240364946495,4.799398196551408,93.85368508623404,0.7572298400688408,97.77901254893695,97.77901254893695,13.535891441301674,13.535891441301674,8.552793977827776,0.1675110922573174,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.040816326530612,0.01017551796072347,0.018814719117672383,0.5267654901890565,0.032279857647487926,0.4944856325415685,0.14959477901331505,0.016242635796983058,0.13335,0.018405141341664218,0.0004095777760081628,0.0024769676775400346,0.018769099540664472,0.014403700770433151,0.00013797085048440296,0.1990992497296856,0.06723302663073746,0.6941423466715023,0.29845516965613356,0.01017551796072347,0.008346377018103552,120.55002595164805,0.00860360230093735,0.0014233073511411185,0.00718029494979623,1.7495302218718738,159.30594553905104,9.335252485364487,12.667368449418982,11.694416432822802,33.76859868734757,12.099232726215824,3.409395780427338,8.522440544726475,4.792064819904204,93.87206294856128,0.7333133682277989,97.82309917333045,97.82309917333045,13.16505264866514,13.16505264866514,8.552793977827722,0.1654315601019879,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.204081632653061,0.010001108287495696,0.01881471911765344,0.5267654901838503,0.03218802589564883,0.4945774642882016,0.14966982904919066,0.016317685832858374,0.13335,0.018412027761931918,0.0004026913557215245,0.0024114359707839627,0.018770388459358172,0.014477135650466771,0.0001340751812356112,0.19909924972933163,0.06602995894423701,0.6941868130168685,0.2984551696562879,0.010001108287495696,0.008282153994533052,119.66651347214015,0.008603602300937095,0.0014062405817084147,0.007197361719228681,1.7368262484239656,158.1491672925703,9.33525248536348,12.6673684494091,11.694416432821024,33.16434342871828,12.099232726216341,3.35095830272042,8.514716068901505,4.784708819642248,93.88949608593103,0.7126079342306598,97.8597004121965,97.8597004121965,12.81675243571064,12.81675243571064,8.552793977827692,0.1634478829356453,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.367346938775509,0.009836373564628468,0.018814719117640828,0.5267654901815024,0.0321013277384691,0.4946641624430328,0.1497391388825747,0.016386995666242608,0.13335,0.018417775530280553,0.00039694358736026863,0.0023500016470712213,0.018771511931550557,0.014546138970561368,0.00013067978062603633,0.19909924972918971,0.06487962191621068,0.6942293334272851,0.2984551696563385,0.009836373564628468,0.008218961355051343,118.79522327145088,0.00860360230093699,0.001390041418278848,0.0072135608826581436,1.7248224645855406,157.05614579998888,9.33525248536281,12.667368449404643,11.694416432820312,32.58657277938439,12.099232726216512,3.2957625012676894,8.50705683532006,4.7774011979674045,93.9059546730351,0.694561421879054,97.890249730127,97.890249730127,12.490229763078638,12.490229763078638,8.55279397782768,0.1615650479482836,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.530612244897958,0.009681402469254216,0.018814719117627072,0.5267654901816142,0.032019808105329665,0.49474568207628533,0.14980314174351994,0.016450998527187406,0.13335,0.018422607335801106,0.0003921117818259627,0.0022925129969394256,0.018772498195093416,0.014610855194412775,0.0001276992191022978,0.1990992497290355,0.06378268031912429,0.6942698830187191,0.2984551696564718,0.009681402469254216,0.008156803029561607,117.94312201867575,0.008603602300936855,0.0013747320291472107,0.007228870271789645,1.7135261089944605,156.02754018570178,9.335252485362078,12.667368449404854,11.694416432819537,32.03562062937427,12.099232726216957,3.2438380881114286,8.499465296683761,4.7702024914673435,93.92143018057442,0.6787197741509698,97.91593071693212,97.91593071693212,12.18467829685336,12.18467829685336,8.552793977827664,0.15978563176932467,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.693877551020408,0.0095361174484416,0.018814719117626288,0.5267654901829174,0.03194342257048631,0.49482206761243147,0.14986223885004107,0.016510095633709084,0.13335,0.018426702597814513,0.0003880165198117838,0.002238808786763624,0.018773370067059415,0.014671440773603956,0.00012506446165934113,0.19909924972920398,0.06273941879678109,0.6943084509010305,0.2984551696563707,0.0095361174484416,0.008095756293607205,117.11577073944694,0.008603602300936947,0.0013603173498427153,0.007243284951094232,1.7029322608047828,155.06290237513107,9.335252485362037,12.667368449407329,11.694416432820383,31.51162994441884,12.09923272621662,3.1951590784710153,8.491953000086538,4.763162939071307,93.93593104221887,0.6647160708457048,97.93769698401573,97.93769698401573,11.899241082298323,11.899241082298323,8.552793977827674,0.15811020805721976,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.857142857142857,0.009400311983894512,0.01881471911763314,0.5267654901858503,0.03187205798516015,0.49489343220069093,0.14991680199659016,0.01656465878025744,0.13335,0.01843020458782594,0.0003845145298071891,0.0021887195152959864,0.018774145801530206,0.01472806332368976,0.00012272027701230775,0.19909924972933682,0.06174972809935165,0.6943450407318247,0.29845516965632274,0.009400311983894512,0.00803594162823113,116.31748207719815,0.008603602300937097,0.0013467886661436075,0.0072568136347934895,1.6930265383774536,154.16092282781887,9.335252485362401,12.667368449412896,11.69441643282105,31.01454585253164,12.099232726216458,3.1496562765922818,8.48453717321094,4.756323367034398,93.94947873788877,0.652256758365818,97.95631001768805,97.95631001768805,11.633017222376285,11.633017222376285,8.552793977827692,0.15653776395463057,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
7.020408163265306,0.009273689659653637,0.018814719117645554,0.5267654901867239,0.031805553785909955,0.49495993640081576,0.14996717581561572,0.01661503259928341,0.13335,0.018433226785587554,0.00038149233205800494,0.0021420692919072457,0.01877484010240047,0.01478089967344093,0.00012062217823084938,0.19909924972940252,0.06081311410952245,0.6943796703822307,0.2984551696563038,0.009273689659653637,0.007977501129173465,115.55147642172527,0.008603602300937135,0.0013341272511272365,0.007269475049809898,1.6837879379780114,153.31968901905623,9.33525248536306,12.667368449414555,11.694416432821379,30.54412017733571,12.099232726216394,3.107230365730662,8.477238210783742,4.749716113979524,93.96210374855157,0.6411053892254112,97.97237296144264,97.97237296144264,11.38507186056414,11.38507186056414,8.552793977827697,0.15506612282414758,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
7.183673469387754,0.009155883241690274,0.018814719117652017,0.5267654901885829,0.031743711600869744,0.4950217785877149,0.15001367937882226,0.016661536162489908,0.13335,0.018435858231181306,0.00037886088647071114,0.0020986781737595828,0.018775464680504828,0.014830133539158224,0.00011873474208370508,0.1990992497295533,0.05992872026336908,0.6944123711469958,0.298455169656244,0.009155883241690274,0.00792058368441486,114.82001054957277,0.008603602300937254,0.0013223060182235894,0.007281296282713665,1.6751902208487264,152.53681174169625,9.335252485363405,12.667368449418083,11.694416432822138,30.09992269924338,12.099232726216195,3.067758300932055,8.470077890706648,4.743365776618713,93.97384373271991,0.6310736893877297,97.9863590622766,97.9863590622766,11.154448602905783,11.154448602905783,8.552793977827712,0.15369213638333107,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
7.346938775510203,0.00904647705707347,0.018814719117659185,0.526765490189007,0.031686308317093265,0.4950791818719122,0.15005660799152237,0.016704464775190102,0.13335,0.01843816853993202,0.0003765505777271683,0.0020583645617543336,0.01877602897541082,0.014875952806355954,0.00011702942274127933,0.19909924972954843,0.059095370880470975,0.6944431861408393,0.29845516965625957,0.00904647705707347,0.007865333286713707,114.12451360728195,0.008603602300937298,0.0013112919369052366,0.007292310364032061,1.66720354503936,151.80957369480862,9.335252485363785,12.66736844941889,11.694416432822113,29.68136291861707,12.099232726216247,3.031100807365002,8.463077901614204,4.7372900769764295,93.98474104563577,0.622009938120402,97.99863832474789,97.99863832474789,10.940182252428029,10.940182252428029,8.552793977827715,0.15241196548129393,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
7.5102040816326525,0.008945025663730484,0.018814719117610283,0.526765490182656,0.031633105319512106,0.4951323848631438,0.15009623486166096,0.0167440916453291,0.13335,0.018440212169938523,0.0003745069476717536,0.0020209476053527466,0.01877654064152534,0.014918546815834141,0.00011548307850254967,0.19909924972977083,0.05831161847846269,0.6944721685657256,0.2984551696561132,0.008945025663730484,0.007811881056290821,113.46571474010123,0.008603602300937319,0.001301047900064383,0.007302554400872936,1.659795829838998,151.13505372394752,9.335252485361186,12.667368449406831,11.69441643282323,29.28771381991978,12.099232726215757,2.9971086357918164,8.45625877719801,4.731500718513848,93.99484098539877,0.6137911375698365,98.00950019327566,98.00950019327566,10.741311590780919,10.741311590780919,8.552793977827719,0.15122129714464377,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
7.673469387755102,0.008851067947818161,0.01881471911764279,0.5267654901877629,0.03158385600758075,0.4951816341801818,0.15013281266520664,0.01678066944887416,0.13335,0.018442031866443706,0.0003726872511990761,0.0019862492270135163,0.018777005947127858,0.014958103840330165,0.00011407676731416408,0.19909924972961862,0.05757579540959282,0.6944993797979961,0.2984551696561654,0.008851067947818161,0.007760340072332866,112.84376026885575,0.008603602300937289,0.0012915340457503388,0.007312068255186949,1.6529337886395812,150.5102208699992,9.335252485362913,12.667368449416527,11.694416432822464,28.918137807039493,12.09923272621593,2.9656272860058053,8.449639147057843,4.726004209478387,94.0041903663197,0.6063166109516508,98.01917185758246,98.01917185758246,10.556890137950486,10.556890137950486,8.552793977827715,0.1501154982035417,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
7.836734693877551,0.008764137874256797,0.018814719117644468,0.5267654901879956,0.03153831182664651,0.49522717836135244,0.15016657503157066,0.016814431815238142,0.13335,0.018443661427606242,0.00037105769003822106,0.001954095888490053,0.018777430106181398,0.014994809246508181,0.00011279473637351775,0.19909924972963444,0.05688606403138488,0.6945248875406269,0.2984551696561605,0.008764137874256797,0.007710802406170219,112.25832115984446,0.008603602300937326,0.0012827090961203737,0.007320893204816952,1.6465837187401386,149.9320062859222,9.335252485363004,12.66736844941697,11.694416432822544,28.57171190179418,12.099232726215915,2.9365006089033896,8.443235245661919,4.720802654474777,94.0128363732811,0.5995026323180063,98.02783295504929,98.02783295504929,10.385995540361266,10.385995540361266,8.552793977827719,0.14908977091847075,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
